,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
628,292030,The Witcher 3: Wild Hunt,85058900,english,a beautiful game on so many levels,1611185118,1611185118,True,0,0,0.0,0,True,False,False,76561198307207167,116,5,7815.0,0.0,7815.0,1607690198.0
629,292030,The Witcher 3: Wild Hunt,85058847,german,Very interesting story and great open world. A very good experience!,1611185035,1611185035,True,0,0,0.0,0,True,False,False,76561198037854822,26,1,3633.0,781.0,3633.0,1611184947.0
630,292030,The Witcher 3: Wild Hunt,85058769,polish,Zajebiste w chujj,1611184895,1611184895,True,0,0,0.0,0,True,False,False,76561198258569695,39,3,9109.0,1591.0,9109.0,1611184873.0
631,292030,The Witcher 3: Wild Hunt,85058753,english,Great game and story,1611184860,1611184860,True,0,0,0.0,0,True,False,False,76561198323055991,20,9,421.0,421.0,327.0,1611282199.0
632,292030,The Witcher 3: Wild Hunt,85058719,russian,Тут и слов не надо,1611184789,1611184789,True,0,0,0.0,0,True,True,False,76561198200461449,104,8,12010.0,0.0,12010.0,1590940384.0
633,292030,The Witcher 3: Wild Hunt,85058453,brazilian,bom,1611184333,1611184333,True,0,0,0.0,0,True,False,False,76561198314901964,13,2,2849.0,369.0,2790.0,1611189441.0
634,292030,The Witcher 3: Wild Hunt,85058370,spanish,"juegaso
",1611184225,1611184225,True,0,0,0.0,0,True,False,False,76561198139781650,61,6,1776.0,601.0,1495.0,1611378200.0
635,292030,The Witcher 3: Wild Hunt,85058257,czech,Best,1611184060,1611184060,True,0,0,0.0,0,True,False,False,76561198133087955,107,2,7552.0,950.0,7256.0,1611313176.0
636,292030,The Witcher 3: Wild Hunt,85057704,english,Just buy it already,1611183139,1611183139,True,0,0,0.0,0,True,False,False,76561198026701321,103,7,1386.0,146.0,1386.0,1611012829.0
637,292030,The Witcher 3: Wild Hunt,85057573,russian,Как же я кайфую,1611182893,1611182893,True,0,0,0.0,0,True,False,False,76561199000335419,8,1,3671.0,2509.0,3411.0,1611263603.0
638,292030,The Witcher 3: Wild Hunt,85057431,czech,Masterpiece,1611182650,1611182650,True,0,0,0.0,0,True,False,False,76561198104469861,60,3,5782.0,2161.0,5672.0,1611328781.0
639,292030,The Witcher 3: Wild Hunt,85057330,english,Awesome game,1611182441,1611182441,True,1,0,0.0,0,True,False,False,76561198139495864,57,7,1685.0,1086.0,1180.0,1611382062.0
640,292030,The Witcher 3: Wild Hunt,85057146,english,its aight,1611182148,1611182148,True,0,0,0.0,0,True,False,False,76561198182796153,79,6,7801.0,14.0,7801.0,1610682954.0
641,292030,The Witcher 3: Wild Hunt,85056942,english,Game,1611181901,1611181901,True,0,0,0.0,0,True,False,False,76561198099287775,92,11,11028.0,0.0,11028.0,1589957071.0
642,292030,The Witcher 3: Wild Hunt,85056521,russian,Вопросики на скелеге),1611181315,1611181315,True,0,1,0.0,0,True,False,False,76561198124805759,59,3,19681.0,351.0,19329.0,1611233146.0
643,292030,The Witcher 3: Wild Hunt,85056364,czech,suprčupr,1611181041,1611181041,True,0,0,0.0,0,True,False,False,76561198929349998,7,1,2073.0,1729.0,1855.0,1611354967.0
644,292030,The Witcher 3: Wild Hunt,85055880,english,Ok listen...buy this game > complete entire story > congratulations 🥳 You have just finished one of the best title ever! come back here and give my review an award 😊 You are welcome 😘,1611180282,1611180282,True,1,0,0.0,0,True,False,False,76561198084227596,71,8,7092.0,0.0,7092.0,1606326220.0
645,292030,The Witcher 3: Wild Hunt,85055812,turkish,"afdsh dajfajh kfdgaıufkag fkafga fajgf akjfajfb afyıha afg agfa
",1611180166,1611180166,True,1,0,0.523809552192688,0,True,False,False,76561199072404206,1,1,3114.0,0.0,3114.0,1608303561.0
646,292030,The Witcher 3: Wild Hunt,85055612,turkish,"AÇIK DÜNYA ALANINDA TAHTI HAK EDEN BAŞARILI BİR OYUN
",1611179857,1611179857,True,0,0,0.0,0,True,False,False,76561198371731752,12,2,2322.0,2222.0,2105.0,1611324656.0
647,292030,The Witcher 3: Wild Hunt,85055562,english,amazing,1611179786,1611179786,True,0,0,0.0,0,True,False,False,76561198098632954,94,2,5934.0,106.0,5934.0,1611160767.0
648,292030,The Witcher 3: Wild Hunt,85055390,russian,"Игра, не потерявшая актуальности за пять с лишним лет своего существования. Сюжет, основанный на предисловии из семи книг и двух предыдущих частей игры дает нам понимание мира и лор, которые переплюнут даже древние свитки. Графические, стилистические и визуально-повествовательные приемы являются эталоном мирового игростроя по сей день. Сама геймплейная составляющая вне всяких сомнений является лучшей на нынешний момент и  включает в себя всё то, за что мы любим и ценим жанр RPG :прокачка, боевка, система опыта и создания предметов, поиск лута и масса вариаций развития игровых событий как внутри основного сюжета, так и по линии второстепенных историй и заданий.
Наполненность игрового мира не уступает наполненности мира книжного, количество дополнительных заданий, квестов и интересностей буквально заставляет тебя возвращаться в эту игру, делая её частью твоей жизни.

Моя оценка: 10\10
Спасибо, поляки",1611179500,1611179500,True,1,0,0.52173912525177,1,True,False,False,76561198083948367,306,23,43200.0,4688.0,43070.0,1611251560.0
649,292030,The Witcher 3: Wild Hunt,85055158,russian,Очень захватующий проэкт CD Project Red. Всегда хочется проходить заново и заново.,1611179125,1611179125,True,0,0,0.0,0,True,False,False,76561199023999599,7,1,3671.0,462.0,3209.0,1611372104.0
650,292030,The Witcher 3: Wild Hunt,85055079,czech,sfge,1611178994,1611178994,True,0,0,0.0,0,True,False,False,76561198338451525,21,1,8194.0,16.0,8177.0,1611345761.0
651,292030,The Witcher 3: Wild Hunt,85054887,turkish,"Grafikleri, akıcılığı,senaryosu ve senaryoyu yönlendirmek çok güzel. Keşke bitmeseydi :)",1611178687,1611178687,True,0,0,0.0,0,True,False,False,76561198397007085,21,3,296.0,19.0,276.0,1611225617.0
652,292030,The Witcher 3: Wild Hunt,85054722,turkish,Oyunu bitirince içinde bir boşluk oluşuyorsa o oyun iyidir !!,1611178415,1611178415,True,0,0,0.0,0,True,False,False,76561199041952654,61,2,13985.0,4782.0,13985.0,1611067392.0
653,292030,The Witcher 3: Wild Hunt,85054410,turkish,,1611177970,1611177970,True,0,0,0.0,0,True,False,False,76561198079854448,17,1,2262.0,1364.0,2019.0,1611355655.0
654,292030,The Witcher 3: Wild Hunt,85054208,russian,Оценка игры: 36 из 10,1611177699,1611177699,True,0,0,0.0,0,True,False,False,76561198874476623,30,4,2449.0,2167.0,2449.0,1611177120.0
655,292030,The Witcher 3: Wild Hunt,85053763,brazilian,um jogo ótimo com uma historia melhor ainda,1611177068,1611177068,True,0,0,0.0,0,True,False,False,76561198191755670,28,1,1982.0,1282.0,1849.0,1611257729.0
656,292030,The Witcher 3: Wild Hunt,85053689,polish,pog,1611176968,1611176968,True,0,0,0.0,0,True,False,False,76561198880509219,11,5,1526.0,1043.0,880.0,1611350845.0
657,292030,The Witcher 3: Wild Hunt,85053382,russian,"Игра богов советую, за 3 часа я получил больше удовольствия чем играя в кс ёпт",1611176572,1611176572,True,0,0,0.0,0,True,False,False,76561198959879991,31,5,395.0,395.0,222.0,1611253734.0
658,292030,The Witcher 3: Wild Hunt,85053333,schinese,"ZBC
",1611176514,1611176514,True,0,0,0.0,0,False,False,False,76561198941760598,33,6,181.0,79.0,181.0,1611176500.0
659,292030,The Witcher 3: Wild Hunt,85053169,english,nice i think,1611176283,1611176283,True,0,0,0.0,0,True,False,False,76561198958356811,4,2,236.0,236.0,236.0,1611175989.0
660,292030,The Witcher 3: Wild Hunt,85053132,english,.,1611176242,1611176242,True,0,0,0.0,0,True,False,False,76561198390267878,23,17,1151.0,1151.0,183.0,1611344798.0
661,292030,The Witcher 3: Wild Hunt,85052479,russian,Интересный сюжет.,1611175361,1611175361,True,0,0,0.0,0,True,False,False,76561199088066153,1,1,3452.0,1367.0,3230.0,1611302668.0
662,292030,The Witcher 3: Wild Hunt,85052478,russian,Yes of course! Jesus Christ! Obviously I recommend The Witcher 3.,1611175361,1611175361,True,0,0,0.0,0,True,False,False,76561198854398937,16,4,5894.0,97.0,5797.0,1611345147.0
663,292030,The Witcher 3: Wild Hunt,85051903,russian,Целую Золтана в гузно!,1611174574,1611174574,True,0,0,0.0,0,True,False,False,76561198146340712,23,2,4097.0,747.0,3784.0,1611320121.0
664,292030,The Witcher 3: Wild Hunt,85051892,russian,Затягивает,1611174559,1611174559,True,0,0,0.0,0,True,False,False,76561198397632046,51,21,1793.0,1793.0,603.0,1611342634.0
665,292030,The Witcher 3: Wild Hunt,85051839,turkish,oyun güzel ama ingiliççe,1611174477,1611174477,True,0,0,0.0,0,True,False,False,76561198995715183,11,1,1862.0,620.0,1829.0,1611176440.0
666,292030,The Witcher 3: Wild Hunt,85051806,english,"Maybe one of the best games of history. The swords are enough to make one addicted. 
10/10.",1611174440,1611174440,True,0,0,0.0,0,True,False,False,76561198872475877,11,5,11540.0,6268.0,10760.0,1611361453.0
667,292030,The Witcher 3: Wild Hunt,85051697,german,Sollte man mal gespielt haben.,1611174286,1611174286,True,0,0,0.0,0,True,False,False,76561198037872109,121,1,12467.0,21.0,12447.0,1611175729.0
668,292030,The Witcher 3: Wild Hunt,85051689,english,Gwent,1611174277,1611174277,True,1,1,0.523809552192688,0,False,False,False,76561198123390528,60,4,3402.0,1388.0,3402.0,1610921131.0
669,292030,The Witcher 3: Wild Hunt,85051503,polish,"Wiedźmin jest na bardzo dużo godzin, Polecam tez modować grę i najlepiej kupić na przecenie za 29 zł",1611174020,1611174020,True,0,0,0.0,0,True,False,False,76561198290230707,204,73,2676.0,0.0,2676.0,1609073492.0
670,292030,The Witcher 3: Wild Hunt,85051489,schinese,"[h1]有史以来最好的RPG游戏[/h1]
一周目对于支线探索的不多，主要就是一路冲主线，昆特牌也没打，不到50小时就打完了游戏本体，当时只是被游戏的剧情和演出所震撼。
放假之后重新捡起了巫师三，开始玩DLC和二周目，静下心来深入体验之后才发现这款游戏对于庞大世界观的构建有多么的高明。不论是支线、委托，还是寻宝任务，都是在对于世界观的完善。在提升难度后，每次猎魔前的搜集情报、准备药水和剑油、观察攻击方式并且进行对应的调整，游戏变得更像[b]“猎魔人”[/b]而不是一味的砍杀和闪避。当你静下心来，去一本本浏览收集到的书籍、信件等等文字时，又是对游戏中已经构建好的世界观的不断补充。
这才是RPG该有的游戏氛围，让你沉浸到游戏搭建的世界观当中，去体会、体验，而不是单纯的“看”。只能说玩到巫师三这样的游戏是一种幸运。

[strike]昆特牌是真tm的好玩啊！[/strike]",1611174003,1611174003,True,0,0,0.0,0,True,False,False,76561198972747678,44,3,4039.0,894.0,3686.0,1611338836.0
671,292030,The Witcher 3: Wild Hunt,85051400,russian,123,1611173879,1611173879,True,0,0,0.0,0,True,False,False,76561198140414661,108,4,3196.0,0.0,3196.0,1550069686.0
672,292030,The Witcher 3: Wild Hunt,85051388,ukrainian,"Найкраща гра в історії і особисто моя улюблена. 
Нескінченність із 10.",1611173867,1611173867,True,0,0,0.0,0,True,False,False,76561198062909963,41,4,14477.0,0.0,14477.0,1604843193.0
673,292030,The Witcher 3: Wild Hunt,85051339,turkish,👍,1611173809,1611173809,True,0,0,0.0,0,True,False,False,76561198867467429,17,1,217.0,212.0,217.0,1611158877.0
674,292030,The Witcher 3: Wild Hunt,85051119,russian,Киберпук сосет,1611173512,1611173512,True,0,0,0.0,1,True,False,False,76561198386920371,19,10,1816.0,923.0,1298.0,1611332769.0
675,292030,The Witcher 3: Wild Hunt,85050339,spanish,"COMPRA OLBIGATORIA , todo es hermoso , el mejor mundo abierto de la generacion , mejor que el gta y otros sandbox que se aprecian , vale cada peso que page por el",1611172464,1611172464,True,0,0,0.0,0,True,False,False,76561198027250024,37,3,3200.0,1246.0,3069.0,1611196309.0
676,292030,The Witcher 3: Wild Hunt,85050337,russian,Учимся нецензурно выражаться с Геральтом из Ривии!,1611172461,1611172461,True,0,0,0.0,0,True,False,False,76561199089509742,6,1,1164.0,1.0,1164.0,1610561661.0
677,292030,The Witcher 3: Wild Hunt,85050131,russian,Нужно во что-то верить. Иначе жить не хочется. (c) Весемир,1611172174,1611172174,True,0,0,0.0,0,True,False,False,76561198327991925,8,1,11244.0,1600.0,10931.0,1611330921.0
678,292030,The Witcher 3: Wild Hunt,85049807,latam,GOD,1611171762,1611171762,True,0,0,0.0,0,True,False,False,76561198258375758,41,1,3600.0,2213.0,3204.0,1611300493.0
679,292030,The Witcher 3: Wild Hunt,85049728,turkish,İlk defa bi oyun için inceleme yazıyorum. Bu kadar. (Delikanlı ağlatır hikayesi.),1611171635,1611171635,True,0,0,0.0,0,True,False,False,76561198209473725,19,1,8337.0,5253.0,7950.0,1611343140.0
680,292030,The Witcher 3: Wild Hunt,85049580,russian,Это просто великолепная игра,1611171420,1611171420,True,0,0,0.0,0,True,False,False,76561199055928442,13,1,7758.0,21.0,7758.0,1610832090.0
681,292030,The Witcher 3: Wild Hunt,85049549,schinese,怎么说呢，七天多105个小时，属实上头，神作！！,1611171364,1611171364,True,0,0,0.0,0,True,False,False,76561199073358561,7,1,8113.0,7925.0,6283.0,1611386659.0
682,292030,The Witcher 3: Wild Hunt,85049482,turkish,"Uçsuz bucaksız macera, eşsiz yan görevler, mükemmel seslendirmeler, 2021 yılı için bile iyi grafikler.",1611171292,1611171292,True,0,0,0.0,0,True,False,False,76561198280632227,141,13,1915.0,823.0,1403.0,1611252539.0
683,292030,The Witcher 3: Wild Hunt,85049358,turkish,Gördüğüm ve oynadığım en iyi rpg oyunu bana göre,1611171122,1611171122,True,0,0,0.0,0,True,False,False,76561198368887331,45,10,401.0,165.0,255.0,1611264771.0
684,292030,The Witcher 3: Wild Hunt,85049145,english,⠀,1611170818,1611170818,True,0,0,0.0,0,True,False,False,76561197969538443,672,208,7072.0,0.0,7072.0,1529545459.0
685,292030,The Witcher 3: Wild Hunt,85049000,turkish,"verdiği tat yola çıkma hissi, her biri güzel ayrı ayrı hikayeler, olaylar.atmosfer kısacası herkesin deneyimlemesi gereken bir tat...",1611170597,1611170597,True,0,0,0.0,0,False,False,False,76561198147910354,42,6,7654.0,1353.0,7437.0,1611350539.0
686,292030,The Witcher 3: Wild Hunt,85048958,turkish,"Oynayın abi işte yılların oyunu.

📖Hikaye 

❌Yok
❌Hiç olmasaymış
❌fena değil
❌Güzel
✅Başyapıt 

👥karakterler 

❌Donuk suratlı cansızlar
❌Bomboş 
❌Pek derin değil
❌Üzerine düşünülmüş
✅Gerçekten varlar gibi hissediyorsunuz. 

🌇Grafikler 

❌Grafiğin bu oyunda bir önemi yok
❌Çağın geresinde
❌Fena değil
❌Güzel 
✅gerçeğe çok yakın 

🎮Oynanış 

❌Yürüme similatör
❌Sinematik deneyim
❌Fena değil
❌Gayet Güzel 
✅Mükemmel 

👥👥Çok oyunculu 

✅Yok 
❌Süs olsun diye eklemişler
❌Ara sıra oynanır
❌Eğelenceli
❌Ayrı bir oyun 

☢️Buglar 

✅Şu ana kadar buga denk gelmedim
❌Az da olsa var
❌Gereğinden fazla var
❌Çok var 

⚒Optimizasyon 

❌Ark Survival Evolved
❌Kötü
❌Orta
✅İyi 
❌Çok İyi 

🎮Tekrar oynanabilirlik 

❌Aman Abim Yaklaşma
❌2 Nesil Sonra belki
❌Ağır temposu yüzünden sıkabilir
❌Oynanır
✅Oynamayan bin pişman 

🧠Yapay Zeka: 

❌Masam Bile daha zeki
❌50 IQ
❌Ara sıra saçmalıyor
✅Güzel
❌Einstein 

🏢Açık Dünya 

❌Yok
❌Bomboş
❌Güzel dizayn edilmiş ama dokunsan dökülür
✅Uçsuz Bucaksız olmasına rağmen çok dolu hissettiriyor
❌Daha İyisi Yok 

Puan : 96/100",1611170542,1611170542,True,0,0,0.0,0,True,False,False,76561199069537469,7,5,3077.0,0.0,3077.0,1610117516.0
687,292030,The Witcher 3: Wild Hunt,85048924,english,Lots of cool things to do in this game.,1611170486,1611170486,True,0,0,0.0,0,True,False,False,76561198245852394,32,4,19840.0,621.0,19218.0,1611286686.0
688,292030,The Witcher 3: Wild Hunt,85048906,turkish,Şu ana kadar hikayesini ve evrenini en sevdiğim ve oyundaki karakterlerine en çok bağlandığım oyun.,1611170466,1611170466,True,0,0,0.0,0,True,False,False,76561198396022186,37,3,2798.0,3.0,2798.0,1610567428.0
689,292030,The Witcher 3: Wild Hunt,85048855,turkish,Abi witcher ya.,1611170412,1611170412,True,1,0,0.523809552192688,0,True,False,False,76561198351912611,175,6,12320.0,19.0,12320.0,1610397398.0
690,292030,The Witcher 3: Wild Hunt,85048783,english,Cool.,1611170329,1611170329,True,1,0,0.523809552192688,0,True,False,False,76561198158422533,100,1,17521.0,6212.0,17521.0,1611169421.0
691,292030,The Witcher 3: Wild Hunt,85048194,turkish,"gayet g,zel
",1611169608,1611169608,True,0,0,0.0,0,True,False,False,76561198401776668,2,2,1247.0,1093.0,763.0,1611325797.0
692,292030,The Witcher 3: Wild Hunt,85048082,english,It's a good deal,1611169440,1611169440,True,0,0,0.0,0,True,False,False,76561199110766433,6,1,3817.0,3817.0,3036.0,1611351978.0
693,292030,The Witcher 3: Wild Hunt,85047898,english,One of the best,1611169193,1611169193,True,0,0,0.0,0,True,False,False,76561198124704131,48,2,6086.0,218.0,5935.0,1611330557.0
694,292030,The Witcher 3: Wild Hunt,85047868,english,"10/10
",1611169149,1611169149,True,0,0,0.0,0,True,False,False,76561198156158148,147,8,7930.0,1733.0,7673.0,1611311122.0
695,292030,The Witcher 3: Wild Hunt,85047812,brazilian,melhor jogo que ja joguei puta jogo gostoso da poha rapais comprem vale cada centavo,1611169054,1611169054,True,0,0,0.0,0,True,False,False,76561199068146983,8,4,1941.0,1941.0,798.0,1611384646.0
696,292030,The Witcher 3: Wild Hunt,85047191,english,"---{Graphics}---
☐ You forget what reality is
☑ Beautiful [Only beautiful beacuse in the firsts trailers the game look better]
☐ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{Gameplay}---
☑ Very good [Beautiful]
☐ Good
☐ It‘s just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{Audio}---
☑ Eargasm
☐ Very good
☐ Good
☐ Not too bad
☐ Bad
☐ I'm now deaf

---{Audience}---
☐ Kids
☑ Teens
☑ Adults
☐ All

---{PC Requirements}---
☐ Check if you can run paint
☐ Potato
☑ Decent [Low Graphics and 30fps]
☑ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{Difficulity}---
☐ Just press 'W'
☐ Easy
☐ Significant brain usage
☑ Easy to learn / Hard to master
☐ Difficult
☐ Dark Souls

---{Story}---
☐ No Story
☐ Some lore
☐ Average
☐ Good
☐ Lovely
☑ It‘ll replace your life 

---{Game Time}---
☐ Long enough for a cup of coffee
☐ Short
☐ Average
☑ Long
☐ To infinity and beyond

---{Price}---
☐ It’s free!
☑ Worth the price
☐ If it's on sale
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{Bugs}---
☐ Never heard of
☑ Minor bugs [Is an open world and little bugs, it isn't a really problem]
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{?/10}---
☐1
☐2
☐3
☐4
☐5
☐6
☐7
☐8
☐9
☑10",1611168259,1611168259,True,0,0,0.0,0,True,False,False,76561198950260618,11,1,1427.0,0.0,1427.0,1609822945.0
697,292030,The Witcher 3: Wild Hunt,85046824,polish,"sztos, wiedźmin jedna z najładniejszych gier w jakie grałem",1611167751,1611167751,True,0,0,0.0,0,True,False,False,76561199013021206,41,25,514.0,424.0,514.0,1610887107.0
698,292030,The Witcher 3: Wild Hunt,85046754,russian,"топ
",1611167661,1611167661,True,0,0,0.0,0,True,False,False,76561198960731912,54,7,2100.0,48.0,2052.0,1611231576.0
699,292030,The Witcher 3: Wild Hunt,85046644,english,Great game.  Lots of hidden rewards to be found and lots of fights to get into,1611167524,1611167524,True,0,0,0.0,0,True,False,False,76561197983319113,43,1,45036.0,4548.0,43639.0,1611345654.0
700,292030,The Witcher 3: Wild Hunt,85046235,schinese,,1611167047,1611167047,True,0,0,0.0,0,True,False,False,76561198448988124,14,2,1140.0,349.0,1140.0,1610851239.0
701,292030,The Witcher 3: Wild Hunt,85045985,czech,Mistrovské dílo,1611166698,1611166698,True,0,0,0.0,0,True,False,False,76561198065393939,270,17,9165.0,118.0,9053.0,1611339487.0
702,292030,The Witcher 3: Wild Hunt,85045736,polish,nice fabuła,1611166415,1611166415,True,0,0,0.0,0,True,True,False,76561198404444047,29,14,10.0,0.0,10.0,1608905456.0
703,292030,The Witcher 3: Wild Hunt,85045409,turkish,"Çektim kılıcı sonuna kadar.
Eyledim igni'yi sonuna kadar.
bastım Gwent'e yerden göğe kadar.
içtim şarabı dibine kadar.

Sevdim bir yar,
geldi bana beş yar.
Yren geldi göğe gitti wild hunt,
kablimden geldi kalbimde kaldı siyahlı yarim
",1611166004,1611166004,True,0,1,0.0,0,True,False,False,76561198263069066,375,25,13718.0,0.0,13718.0,1607783962.0
704,292030,The Witcher 3: Wild Hunt,85045157,russian,"лучшая игра всех времен, правда стимовская версия часто вылетает почему то",1611165668,1611165668,True,0,0,0.0,0,True,False,False,76561199000071513,7,2,14246.0,2814.0,12871.0,1611386728.0
705,292030,The Witcher 3: Wild Hunt,85045011,english,yes,1611165493,1611165493,True,0,0,0.0,0,True,False,False,76561198143599383,94,10,2588.0,1517.0,1694.0,1611387256.0
706,292030,The Witcher 3: Wild Hunt,85044779,hungarian,This is the most satisfacting game ever made 4 me!,1611165174,1611165174,True,0,0,0.0,0,True,False,False,76561198067113640,18,1,1866.0,1252.0,613.0,1611359486.0
707,292030,The Witcher 3: Wild Hunt,85044205,english,"Terrible map design and function, meh combat, and yet another god forsaken crafting system has made this game a real slog. After 14 hours, I've seen enough. The occasional accomplishment doesn't outweigh the chore of playing this game.",1611164410,1611164410,False,0,0,0.4544973075389862,0,True,False,False,76561198341528559,48,1,861.0,861.0,861.0,1611164229.0
708,292030,The Witcher 3: Wild Hunt,85044075,schinese,",",1611164244,1611164244,True,0,0,0.0,0,True,False,False,76561198438948434,170,15,18.0,0.0,18.0,1603900295.0
709,292030,The Witcher 3: Wild Hunt,85043775,russian,Очуметь как рекомендую эту игру,1611163838,1611163838,True,0,0,0.0,0,True,False,False,76561198124961996,236,4,4021.0,1557.0,3458.0,1611345889.0
710,292030,The Witcher 3: Wild Hunt,85043141,turkish,yılans,1611163025,1611163025,True,1,0,0.0,0,True,False,False,76561198406714225,2,1,3108.0,2143.0,2516.0,1611358395.0
711,292030,The Witcher 3: Wild Hunt,85042860,russian,Лучшая игра всех времен и народов,1611162626,1611162626,True,1,0,0.0,0,True,False,False,76561198072272025,37,2,4960.0,379.0,4580.0,1611260136.0
712,292030,The Witcher 3: Wild Hunt,85042637,turkish,bu oyunun üstüne oyun yok 2 saat bile dolu dolu geçti önümde daha neler var herkese tavsiye ederim oyunu alın bu başyapıtı (bağımlısı olursanız benim sorunum değil),1611162324,1611162324,True,1,0,0.0,0,True,False,False,76561199061118115,6,4,236.0,231.0,104.0,1611234310.0
713,292030,The Witcher 3: Wild Hunt,85042388,turkish,"güzel
",1611161968,1611161968,True,1,0,0.0,0,True,False,False,76561198319126097,37,2,908.0,769.0,724.0,1611231151.0
714,292030,The Witcher 3: Wild Hunt,85042085,russian,"При первом прохождении игра показалась ИДЕАЛЬНОЙ, но при повторном прохождении я встретился с багами. Баги были связаны в большей мере с Плотвой (я говорю о баге когда она начинает летать при подъеме по скале). Еще одной из причин которая отвергает играть в игру это вопросики на Скеллиге. Их много и с ним ты получишь только шмотки, которые ты в будущем продашь. Еще, как по мне, в игре затянуты сюжет. Это однозначно не минус, но и не плюс. Мне в один момент надоело просто играть. Также, мне кажется, что финального босса могли сделать посильнее. Все остальное в игре мне понравилось. Я не сожалею времени потраченного на эту игру. Благодаря ей я познакомился с интересным миром Ведьмака. Я рекомендую игру всем!!!",1611161621,1611161621,True,1,0,0.0,0,True,False,False,76561198173501521,24,3,7225.0,2049.0,6604.0,1611324007.0
715,292030,The Witcher 3: Wild Hunt,85042056,polish,Gra jest mega,1611161590,1611161590,True,1,0,0.0,0,True,False,False,76561198849705784,10,1,4387.0,1127.0,4387.0,1611161825.0
716,292030,The Witcher 3: Wild Hunt,85042046,schinese,d蠢驴一生粉,1611161565,1611161565,True,1,0,0.0,0,True,False,False,76561199125245321,3,1,2422.0,1993.0,1937.0,1611249774.0
717,292030,The Witcher 3: Wild Hunt,85041949,schinese,好家伙,1611161438,1611161438,True,1,0,0.0,0,True,False,False,76561199026200103,26,3,177.0,121.0,132.0,1611302507.0
718,292030,The Witcher 3: Wild Hunt,85041696,russian,"65 часов жизни на прохождение ""Ведьмак 3: Дикая охота... И это были лучшие 65 часов моей жизни,однозначно игра десятилетия,игра которую должен пройти каждый. Впереди прохождение на сложности ""на смерть""... Как сказал Детлафф ""Если веришь в богов,начинай им молиться""",1611161116,1611161116,True,2,0,0.5163453221321106,0,True,False,False,76561199030779254,39,4,4137.0,1050.0,3896.0,1611339847.0
719,292030,The Witcher 3: Wild Hunt,85040467,turkish,Oyun gayet güzel grafikleri olsun hikayenin akışı falan iyi hoş ama bir tane yaratıkta takıldım en az 10 kere denedim kesmeye yaklaşamadım bile üstelik normal modda oynuyorum bi ara geri başlıyacağım ama dediğim gibi bazı bosslar çok zor.,1611159529,1611159529,True,1,0,0.0,0,True,False,False,76561198337438314,81,4,424.0,0.0,424.0,1607864688.0
720,292030,The Witcher 3: Wild Hunt,85040171,polish,Zajebista gierka,1611159121,1611159121,True,0,0,0.0,0,True,False,False,76561199073358411,6,2,1268.0,1128.0,966.0,1611333068.0
721,292030,The Witcher 3: Wild Hunt,85039997,english,"The Witcher 3 is the greatest game ever made, idc what u say, that's a fact. I have over 3000+ hours on Xbox, and as soon as i got a PC its the first thing i bought. 
The grittiness and brutality of this game's atmosphere and combat is unreal, CD has really created a world where u can be immersed and become Geralt of Rivia. 
The side characters are believable and lovable and Geralt has been an amazing protagonist since the first game and i'm really sad that his story has ended, but at least he went out with a bang.
I think the worst part of this game is that I cant play it 24/7, just cos i have to sleep n shit.",1611158900,1611243355,True,1,0,0.523809552192688,0,True,False,False,76561198966856935,16,1,6116.0,2776.0,5124.0,1611367770.0
722,292030,The Witcher 3: Wild Hunt,85039902,russian,Лучшая игра EVER,1611158787,1611158787,True,0,0,0.0,0,True,False,False,76561198149109398,65,11,2802.0,2621.0,2377.0,1611335409.0
723,292030,The Witcher 3: Wild Hunt,85039718,russian,"Открыл игру с предубеждением, что играть с графикой на несколько лет назад - голимо. Но оказалось, что все не так плохо, но миссии чувствуется, что однотипны и сугубо цевые.",1611158533,1611158533,True,0,0,0.47826087474823,0,True,False,False,76561198362542252,4,1,78.0,29.0,78.0,1610955133.0
